0.10000000	1.00000000	0.00000000	
0.20000000	0.99983259	0.00000003	
0.30000000	0.99679688	0.00000034	
0.40000000	0.98353051	0.00000468	
0.50000000	0.95259673	0.00001155	
0.60000000	0.89292783	0.00014822	
0.70000000	0.80069940	0.00018021	
0.80000000	0.33766369	0.08727664	
0.90000000	0.09751116	0.05252006	
1.00000000	0.02020461	0.01766349	
1.10000000	-0.02529762	0.00890887	
1.20000000	-0.01226935	0.00193650	
