0.10000000	0.99997396	0.00000001	
0.20000000	0.99934896	0.00000007	
0.30000000	0.99204241	0.00000454	
0.40000000	0.97222842	0.00002082	
0.50000000	0.90988095	0.00524998	
0.60000000	0.19860119	0.04930524	
0.70000000	0.11672991	0.01784615	
0.80000000	0.12015997	0.01809150	
0.90000000	0.07696801	0.00816700	
1.00000000	0.08101190	0.01236831	
1.10000000	-0.00132812	0.00632242	
1.20000000	-0.01398065	0.00288165	
