0.10000000	0.99871652	0.00000808	
0.20000000	0.99434896	0.00002272	
0.30000000	0.81855655	0.10169458	
0.40000000	0.26994048	0.10337740	
0.50000000	0.13300967	0.02045200	
0.60000000	0.10227679	0.01414634	
0.70000000	0.10135045	0.01477688	
0.80000000	0.09834821	0.00966284	
0.90000000	0.09112723	0.01048524	
1.00000000	0.05004092	0.01301469	
1.10000000	0.01757812	0.00517851	
1.20000000	0.02003720	0.00507667	
