0.10000000	1.00000000	0.00000000	
0.20000000	0.99968378	0.00000005	
0.30000000	0.99582217	0.00000101	
0.40000000	0.98047619	0.00000798	
0.50000000	0.94458705	0.00002047	
0.60000000	0.87503720	0.00024643	
0.70000000	0.55720238	0.08764623	
0.80000000	0.13906250	0.03086923	
0.90000000	0.09389137	0.03022493	
1.00000000	0.04589658	0.02744820	
1.10000000	0.00951637	0.00311909	
1.20000000	0.00455357	0.00369498	
