0.10000000	0.99999628	0.00000000	
0.20000000	0.99965030	0.00000006	
0.30000000	0.99489955	0.00000200	
0.40000000	0.97649554	0.00000764	
0.50000000	0.93364955	0.00007748	
0.60000000	0.49243304	0.12176234	
0.70000000	0.16936384	0.02496775	
0.80000000	0.12532738	0.02579179	
0.90000000	0.06873140	0.01350974	
1.00000000	0.03846354	0.01567416	
1.10000000	-0.00439360	0.00815938	
1.20000000	-0.00489955	0.00266101	
