0.10000000	1.00000000	0.00000000	
0.20000000	0.99986579	0.00000001	
0.30000000	0.99623598	0.00000075	
0.40000000	0.98224960	0.00000554	
0.50000000	0.95045072	0.00001796	
0.60000000	0.88935296	0.00007684	
0.70000000	0.70624599	0.05280630	
0.80000000	0.16125801	0.03228551	
0.90000000	0.12534856	0.01909529	
1.00000000	-0.00914463	0.01025606	
1.10000000	-0.00790665	0.00553763	
1.20000000	-0.00069311	0.00149613	
