0.10000000	0.99999800	0.00000000	
0.20000000	0.99934696	0.00000096	
0.30000000	0.99513221	0.00000183	
0.40000000	0.97753005	0.00005594	
0.50000000	0.94151643	0.00003551	
0.60000000	0.81567508	0.04184729	
0.70000000	0.31116386	0.09309215	
0.80000000	0.12072716	0.01849614	
0.90000000	0.10650641	0.01545049	
1.00000000	-0.00344952	0.00605260	
1.10000000	0.02609575	0.00733372	
1.20000000	0.04335937	0.01003683	
