0.10000000	1.00000000	0.00000000	
0.20000000	0.99983674	0.00000000	
0.30000000	0.99652945	0.00000033	
0.40000000	0.98298377	0.00000176	
0.50000000	0.95068309	0.00000789	
0.60000000	0.89397937	0.00001036	
0.70000000	0.79672676	0.00010422	
0.80000000	0.14738181	0.03047760	
0.90000000	0.07988081	0.00391352	
1.00000000	0.03678285	0.01116857	
1.10000000	-0.00283454	0.00307452	
1.20000000	0.00445012	0.00073093	
