0.10000000	0.99999599	0.00000000	
0.20000000	0.99940605	0.00000010	
0.30000000	0.99381510	0.00000064	
0.40000000	0.97344351	0.00001281	
0.50000000	0.92983073	0.00003262	
0.60000000	0.31014824	0.11649799	
0.70000000	0.05286158	0.02218645	
0.80000000	0.07373998	0.04873367	
0.90000000	0.05019832	0.00459635	
1.00000000	0.05141627	0.00361571	
1.10000000	0.05981470	0.00336367	
1.20000000	0.06901242	0.02177572	
