0.10000000	0.99998798	0.00000000	
0.20000000	0.99922877	0.00000026	
0.30000000	0.99370793	0.00000141	
0.40000000	0.97285457	0.00001983	
0.50000000	0.90659054	0.02500628	
0.60000000	0.16821715	0.06806281	
0.70000000	0.09394631	0.01988880	
0.80000000	0.08992188	0.02959283	
0.90000000	0.04692107	0.01314455	
1.00000000	0.04094351	0.00988588	
1.10000000	0.00089543	0.00864870	
1.20000000	0.00558694	0.00277415	
