0.10000000	1.00000000	0.00000000	
0.20000000	0.99978866	0.00000005	
0.30000000	0.99515625	0.00001252	
0.40000000	0.97321414	0.00108806	
0.50000000	0.94890825	0.00001466	
0.60000000	0.87732873	0.00539580	
0.70000000	0.76661759	0.03770244	
0.80000000	0.16580028	0.03230180	
0.90000000	0.08396635	0.03522012	
1.00000000	0.07037260	0.03645207	
1.10000000	0.04405549	0.00582257	
1.20000000	0.06733574	0.01933511	
